journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1209,0,0.05,18,46,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,1,2.94,18,48,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,2,5.33,18,51,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,3,6.2,18,52,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,4,16.01,19,2,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,5,10.07,18,56,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,6,12.2,18,58,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,7,18.79,19,4,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,8,16.63,19,2,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,9,18.23,19,4,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,10,20.01,19,6,1,0,21.2,22.64,6.8,Car,7.45,26.9
1209,11,22.64,19,8,1,0,21.2,22.64,6.8,Car,7.45,26.9
