journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1580,0,0.26,13,51,0,1,42.5,44.13,3.82,Walk,2.83,3.9
1580,1,2.55,13,53,0,1,42.5,44.13,3.82,Walk,2.83,3.9
1580,2,4.58,13,55,0,1,42.5,44.13,3.82,Walk,2.83,3.9
1580,3,6.3,13,57,0,1,42.5,44.13,3.82,Walk,2.83,3.9
1580,4,8.58,13,59,0,1,42.5,44.13,3.82,Walk,2.83,3.9
1580,5,10.31,14,1,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,6,12.45,14,3,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,7,14.19,14,5,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,8,16.03,14,7,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,9,18.21,14,9,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,10,20.09,14,11,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,11,22.06,14,13,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,12,24.13,14,15,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,13,26.15,14,17,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,14,28.53,14,19,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,15,30.51,14,21,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,16,32.09,14,23,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,17,34.11,14,25,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,18,36.41,14,27,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,19,38.03,14,29,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,20,40.11,14,31,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,21,42.06,14,33,0,0,42.5,44.13,3.82,Walk,2.83,3.9
1580,22,44.13,14,35,0,0,42.5,44.13,3.82,Walk,2.83,3.9
