journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2048,0,0.0,11,3,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,1,2.0,11,5,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,2,4.0,11,7,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,3,6.0,11,9,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,4,8.0,11,11,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,5,10.0,11,13,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,6,12.0,11,15,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,7,14.0,11,16,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,8,16.0,11,19,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,9,18.0,11,21,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,10,20.0,11,23,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,11,22.0,11,25,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,12,24.0,11,27,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,13,26.0,11,29,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,14,28.0,11,31,0,0,29.0,30.0,3.45,Walk,1.74,3.9
2048,15,30.0,11,33,0,0,29.0,30.0,3.45,Walk,1.74,3.9
