journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2755,0,0.0,10,9,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,1,2.0,10,11,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,2,4.0,10,13,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,3,6.0,10,15,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,4,8.0,10,16,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,5,10.0,10,18,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,6,12.0,10,20,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,7,14.0,10,22,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,8,16.0,10,25,0,0,16.8,18.0,7.14,Walk,0.9,3.5
2755,9,18.0,10,27,0,0,16.8,18.0,7.14,Walk,0.9,3.5
