journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2143,0,0.0,20,33,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,1,2.0,20,36,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,2,4.0,20,37,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,3,6.0,20,40,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,4,8.0,20,41,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,5,10.0,20,44,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,6,12.0,20,45,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,7,14.0,20,48,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,8,16.0,20,49,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,9,18.0,20,52,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,10,20.0,20,53,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,11,22.0,20,56,0,0,23.2,24.0,3.45,Car,6.52,26.8
2143,12,24.0,20,57,0,0,23.2,24.0,3.45,Car,6.52,26.8
