journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2198,0,0.0,8,52,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,1,2.0,8,54,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,2,4.0,8,56,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,3,6.0,8,58,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,4,8.0,9,0,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,5,10.0,9,2,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,6,12.0,9,4,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,7,14.0,9,6,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,8,16.0,9,9,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,9,18.0,9,11,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,10,20.0,9,13,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,11,22.0,9,15,1,0,22.4,24.0,7.14,Walk,0.95,3.2
2198,12,24.0,9,16,1,0,22.4,24.0,7.14,Walk,0.95,3.2
