journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2395,0,0.0,8,13,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,1,2.0,8,15,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,2,4.0,8,17,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,3,6.0,8,19,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,4,8.0,8,21,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,5,10.0,8,23,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,6,12.0,8,25,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,7,14.0,8,27,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,8,16.0,8,30,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,9,18.0,8,31,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,10,20.0,8,33,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,11,22.0,8,35,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,12,24.0,8,37,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,13,26.0,8,39,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,14,28.0,8,41,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,15,30.0,8,43,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,16,32.0,8,45,1,0,32.1,34.0,5.92,Walk,1.37,3.0
2395,17,34.0,8,47,1,0,32.1,34.0,5.92,Walk,1.37,3.0
