journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2419,0,0.0,20,41,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,1,2.0,20,43,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,2,4.0,20,45,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,3,6.0,20,47,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,4,8.0,20,48,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,5,10.0,20,51,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,6,12.0,20,52,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,7,14.0,20,55,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,8,16.0,20,56,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,9,18.0,20,59,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,10,20.0,21,0,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,11,22.0,21,3,0,0,22.1,24.0,8.6,Car,8.61,28.6
2419,12,24.0,21,4,0,0,22.1,24.0,8.6,Car,8.61,28.6
