journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2140,0,0.0,11,48,0,0,42.4,44.0,3.77,Car,8.05,15.0
2140,1,2.0,11,50,0,0,42.4,44.0,3.77,Car,8.05,15.0
2140,2,4.0,11,52,0,0,42.4,44.0,3.77,Car,8.05,15.0
2140,3,6.0,11,54,0,0,42.4,44.0,3.77,Car,8.05,15.0
2140,4,8.0,11,56,0,0,42.4,44.0,3.77,Car,8.05,15.0
2140,5,10.0,11,58,0,0,42.4,44.0,3.77,Car,8.05,15.0
2140,6,12.0,12,0,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,7,14.0,12,2,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,8,16.0,12,5,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,9,18.0,12,7,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,10,20.0,12,9,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,11,22.0,12,11,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,12,24.0,12,13,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,13,26.0,12,15,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,14,28.0,12,16,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,15,30.0,12,18,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,16,32.0,12,20,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,17,34.0,12,22,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,18,36.0,12,24,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,19,38.0,12,26,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,20,40.0,12,28,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,21,42.0,12,30,0,1,42.4,44.0,3.77,Car,8.05,15.0
2140,22,44.0,12,32,0,1,42.4,44.0,3.77,Car,8.05,15.0
