journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1886,0,0.0,20,29,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,1,2.0,20,31,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,2,4.0,20,33,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,3,6.0,20,35,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,4,8.0,20,37,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,5,10.0,20,39,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,6,12.0,20,41,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,7,14.0,20,43,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,8,16.0,20,45,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,9,18.0,20,47,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,10,20.0,20,48,0,0,21.0,22.0,4.76,Bike,2.69,8.1
1886,11,22.0,20,51,0,0,21.0,22.0,4.76,Bike,2.69,8.1
