journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1142,0,0.0,17,27,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,1,2.0,17,30,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,2,4.0,17,31,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,3,6.0,17,33,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,4,8.0,17,35,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,5,10.0,17,37,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,6,12.0,17,39,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,7,14.0,17,41,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,8,16.0,17,43,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,9,18.0,17,45,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,10,20.0,17,47,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,11,22.0,17,49,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,12,24.0,17,51,1,0,24.3,26.0,7.0,Walk,0.95,3.0
1142,13,26.0,17,53,1,0,24.3,26.0,7.0,Walk,0.95,3.0
