journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1569,0,0.0,12,31,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,1,2.0,12,33,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,2,4.0,12,35,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,3,6.0,12,37,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,4,8.0,12,39,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,5,10.0,12,41,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,6,12.0,12,43,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,7,14.0,12,45,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,8,16.0,12,48,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,9,18.0,12,50,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,10,20.0,12,52,0,1,21.2,22.0,3.77,Car,4.14,15.0
1569,11,22.0,12,54,0,1,21.2,22.0,3.77,Car,4.14,15.0
