journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1940,0,0.0,7,40,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,1,2.0,7,42,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,2,4.0,7,44,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,3,6.0,7,46,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,4,8.0,7,48,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,5,10.0,7,50,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,6,12.0,7,52,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,7,14.0,7,54,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,8,16.0,7,56,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,9,18.0,7,58,1,0,19.6,20.0,2.04,Car,4.94,33.9
1940,10,20.0,8,0,1,0,19.6,20.0,2.04,Car,4.94,33.9
