journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1302,0,0.0,6,46,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,1,2.0,6,47,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,2,4.0,6,49,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,3,6.0,6,51,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,4,8.0,6,54,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,5,10.0,6,56,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,6,12.0,6,58,0,0,20.3,22.0,8.37,Car,10.6,36.7
1302,7,14.0,7,0,1,0,20.3,22.0,8.37,Car,10.6,36.7
1302,8,16.0,7,1,1,0,20.3,22.0,8.37,Car,10.6,36.7
1302,9,18.0,7,3,1,0,20.3,22.0,8.37,Car,10.6,36.7
1302,10,20.0,7,5,1,0,20.3,22.0,8.37,Car,10.6,36.7
1302,11,22.0,7,7,1,0,20.3,22.0,8.37,Car,10.6,36.7
