journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1459,0,0.0,16,7,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,1,2.0,16,9,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,2,4.0,16,11,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,3,6.0,16,13,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,4,8.0,16,15,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,5,10.0,16,17,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,6,12.0,16,18,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,7,14.0,16,21,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,8,16.0,16,22,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,9,18.0,16,25,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,10,20.0,16,26,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,11,22.0,16,29,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,12,24.0,16,30,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,13,26.0,16,33,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,14,28.0,16,34,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,15,30.0,16,37,0,0,30.7,32.0,4.23,Car,5.25,15.0
1459,16,32.0,16,39,0,0,30.7,32.0,4.23,Car,5.25,15.0
