journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1800,0,0.0,9,0,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,1,2.0,9,1,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,2,4.0,9,3,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,3,6.0,9,5,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,4,8.0,9,7,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,5,10.0,9,9,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,6,12.0,9,11,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,7,14.0,9,13,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,8,16.0,9,16,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,9,18.0,9,18,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,10,20.0,9,20,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,11,22.0,9,22,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,12,24.0,9,24,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,13,26.0,9,26,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,14,28.0,9,28,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,15,30.0,9,30,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,16,32.0,9,31,1,0,32.6,34.0,4.29,Car,7.56,15.0
1800,17,34.0,9,33,1,0,32.6,34.0,4.29,Car,7.56,15.0
