journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1103,0,0.0,6,54,0,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,1,2.0,6,56,0,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,2,4.0,6,58,0,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,3,6.0,7,0,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,4,8.0,7,2,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,5,10.0,7,4,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,6,12.0,7,6,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,7,14.0,7,8,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,8,16.0,7,10,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,9,18.0,7,12,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,10,20.0,7,14,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,11,22.0,7,15,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,12,24.0,7,18,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,13,26.0,7,20,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,14,28.0,7,22,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,15,30.0,7,24,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,16,32.0,7,26,1,0,33.2,34.0,2.41,Bike,3.78,8.0
1103,17,34.0,7,28,1,0,33.2,34.0,2.41,Bike,3.78,8.0
