journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1451,0,0.0,6,21,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,1,2.0,6,23,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,2,4.0,6,25,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,3,6.0,6,27,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,4,8.0,6,30,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,5,10.0,6,31,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,6,12.0,6,33,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,7,14.0,6,35,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,8,16.0,6,37,0,0,17.1,18.0,5.26,Walk,1.0,3.7
1451,9,18.0,6,39,0,0,17.1,18.0,5.26,Walk,1.0,3.7
