journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1625,0,0.0,16,40,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,1,2.0,16,42,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,2,4.0,16,44,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,3,6.0,16,46,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,4,8.0,16,48,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,5,10.0,16,50,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,6,12.0,16,52,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,7,14.0,16,54,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,8,16.0,16,56,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,9,18.0,16,58,0,0,25.7,26.0,1.17,Car,11.77,23.3
1625,10,20.0,17,0,1,0,25.7,26.0,1.17,Car,11.77,23.3
1625,11,22.0,17,2,1,0,25.7,26.0,1.17,Car,11.77,23.3
1625,12,24.0,17,3,1,0,25.7,26.0,1.17,Car,11.77,23.3
1625,13,26.0,17,6,1,0,25.7,26.0,1.17,Car,11.77,23.3
