journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4315,0.18,40.672007,-74.007314,4.537,22.79
4315,2.03,40.674868,-74.007187,4.219,19.71
4315,8.13,40.677881,-74.007065,3.884,24.82
4315,6.09,40.681635,-74.006967,3.466,16.37
4315,8.23,40.685604,-74.006876,3.025,14.89
4315,13.03,40.689532,-74.006783,2.588,14.76
4315,12.64,40.69276,-74.006668,2.229,14.64
4315,14.08,40.696314,-74.006564,1.834,10.73
4315,16.31,40.699202,-74.006438,1.512,8.36
4315,36.37,40.702116,-74.006313,1.188,6.96
4315,40.48,40.705017,-74.006187,0.866,3.95
4315,22.42,40.708853,-74.006092,0.439,1.87
4315,24.82,40.7128,-74.006,0.0,0.0
