journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4210,0.51,40.695003,-73.868018,11.798,17.05
4210,4.6,40.696932,-73.883725,10.457,18.09
4210,8.33,40.698842,-73.899579,9.104,12.57
4210,13.56,40.700935,-73.914012,7.865,12.03
4210,9.18,40.702985,-73.928781,6.6,11.34
4210,10.09,40.704955,-73.944171,5.284,10.14
4210,26.48,40.706868,-73.960006,3.932,5.97
4210,15.73,40.70875,-73.976078,2.562,4.31
4210,16.22,40.710711,-73.991533,1.241,2.16
4210,18.25,40.7128,-74.006,0.0,0.0
