journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4329,0.11,40.696341,-74.039043,3.333,23.24
4329,2.32,40.698108,-74.035983,3.009,16.57
4329,4.55,40.699483,-74.032134,2.654,15.7
4329,6.63,40.701251,-74.029074,2.331,14.94
4329,8.94,40.702865,-74.025706,1.995,12.62
4329,11.23,40.704377,-74.022133,1.651,12.17
4329,13.54,40.706293,-74.019372,1.339,7.01
4329,15.58,40.707568,-74.015322,0.978,5.65
4329,17.77,40.709576,-74.012745,0.672,4.44
4329,19.8,40.711282,-74.009562,0.344,2.19
4329,22.24,40.7128,-74.006,0.0,0.0
