journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4388,0.63,40.745273,-74.024336,3.927,40.04
4388,2.34,40.743187,-74.023221,3.677,36.11
4388,4.53,40.740808,-74.022273,3.403,31.16
4388,6.74,40.739317,-74.020823,3.202,24.62
4388,9.18,40.737604,-74.019498,2.983,26.73
4388,11.16,40.734981,-74.018687,2.688,19.81
4388,13.51,40.733483,-74.017241,2.487,21.99
4388,15.43,40.731034,-74.016332,2.207,16.6
4388,17.61,40.728987,-74.015196,1.96,14.02
4388,20.23,40.726609,-74.014246,1.685,15.24
4388,22.61,40.725689,-74.012474,1.534,14.06
4388,24.37,40.72269,-74.011875,1.206,10.51
4388,26.52,40.721027,-74.010523,0.991,9.57
4388,28.64,40.71898,-74.009386,0.744,5.96
4388,30.92,40.716728,-74.008366,0.48,4.79
4388,33.07,40.714714,-74.007211,0.236,1.9
4388,35.57,40.7128,-74.006,0.0,0.0
