journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4160,0.06,40.801845,-74.159288,16.271,36.3
4160,4.77,40.79604,-74.148842,15.18,33.04
4160,4.01,40.790373,-74.138159,14.083,25.33
4160,13.31,40.784318,-74.128145,13.004,20.96
4160,8.19,40.778339,-74.117998,11.922,22.94
4160,10.56,40.772163,-74.108192,10.849,22.69
4160,15.78,40.76599,-74.09838,9.775,18.17
4160,14.42,40.759955,-74.088331,8.696,18.87
4160,20.83,40.754028,-74.078096,7.61,13.7
4160,23.58,40.748114,-74.067839,6.525,13.87
4160,20.01,40.742482,-74.057096,5.425,10.23
4160,22.08,40.736849,-74.046354,4.326,8.68
4160,24.2,40.730969,-74.036038,3.239,6.0
4160,52.52,40.725027,-74.025829,2.154,4.69
4160,28.09,40.719027,-74.015719,1.073,1.89
4160,39.18,40.7128,-74.006,0.0,0.0
