journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4330,0.42,40.650083,-73.943338,8.749,49.23
4330,2.32,40.652894,-73.946796,8.324,47.49
4330,8.85,40.65582,-73.950139,7.895,43.43
4330,6.2,40.659062,-73.953166,7.453,33.42
4330,16.11,40.662116,-73.95638,7.019,30.64
4330,22.23,40.665391,-73.959375,6.576,31.96
4330,12.23,40.668729,-73.962306,6.131,34.99
4330,14.36,40.67214,-73.965164,5.683,29.5
4330,21.3,40.675528,-73.968045,5.236,21.4
4330,24.41,40.678804,-73.971038,4.793,22.74
4330,20.11,40.681987,-73.974124,4.354,17.55
4330,44.01,40.684858,-73.977522,3.926,16.63
4330,52.85,40.687882,-73.980767,3.493,15.61
4330,26.34,40.6909,-73.984018,3.06,17.09
4330,28.27,40.693859,-73.987327,2.629,11.36
4330,66.22,40.69667,-73.990785,2.205,8.75
4330,41.85,40.699576,-73.994147,1.778,8.63
4330,68.06,40.703088,-73.996905,1.324,5.86
4330,36.1,40.706055,-74.000207,0.895,3.85
4330,83.78,40.70953,-74.003001,0.443,2.49
4330,40.05,40.7128,-74.006,0.0,0.0
