journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4355,0.43,40.675388,-74.055647,5.901,24.37
4355,3.25,40.678165,-74.051058,5.409,20.63
4355,5.2,40.681229,-74.04685,4.918,19.04
4355,6.35,40.684491,-74.042904,4.426,22.78
4355,11.4,40.687859,-74.039098,3.934,20.09
4355,10.03,40.691148,-74.035189,3.443,16.91
4355,24.05,40.694466,-74.031317,2.951,12.84
4355,14.24,40.697372,-74.026899,2.459,11.09
4355,16.38,40.700329,-74.022549,1.967,9.96
4355,39.83,40.70315,-74.018018,1.476,6.46
4355,44.37,40.706056,-74.0136,0.986,4.11
4355,22.07,40.70942,-74.009789,0.493,2.15
4355,31.65,40.7128,-74.006,0.0,0.0
