journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4226,0.2,40.696898,-74.03737,3.181,23.07
4226,2.39,40.698285,-74.033832,2.848,18.41
4226,4.17,40.699751,-74.03045,2.521,19.89
4226,6.13,40.701552,-74.02773,2.218,14.61
4226,16.7,40.703393,-74.025087,1.919,15.09
4226,20.17,40.705153,-74.022286,1.615,11.9
4226,26.52,40.706639,-74.018942,1.288,8.88
4226,14.12,40.707967,-74.015289,0.95,5.77
4226,20.97,40.709223,-74.011492,0.61,4.42
4226,36.61,40.711014,-74.008752,0.305,2.35
4226,20.37,40.7128,-74.006,0.0,0.0
