journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4320,1.18,40.699166,-74.002518,1.544,47.42
4320,2.32,40.699841,-74.002663,1.468,51.12
4320,4.17,40.700416,-74.002832,1.403,41.46
4320,6.21,40.701101,-74.002974,1.326,45.05
4320,8.73,40.701345,-74.003228,1.295,32.4
4320,10.01,40.702328,-74.003294,1.187,33.43
4320,12.04,40.702859,-74.003474,1.126,40.42
4320,14.1,40.703481,-74.003632,1.055,32.55
4320,16.7,40.704083,-74.003795,0.987,25.86
4320,18.12,40.705024,-74.003871,0.883,29.6
4320,20.16,40.705428,-74.004085,0.836,24.1
4320,22.03,40.705883,-74.004285,0.783,28.35
4320,24.85,40.706511,-74.004441,0.711,20.47
4320,26.01,40.707358,-74.004541,0.618,18.63
4320,28.09,40.707819,-74.00474,0.564,16.75
4320,30.6,40.708406,-74.004906,0.497,16.57
4320,32.59,40.709159,-74.005031,0.413,13.51
4320,34.05,40.709781,-74.005188,0.343,12.73
4320,36.22,40.710475,-74.005328,0.265,9.03
4320,38.23,40.710875,-74.005542,0.218,7.15
4320,41.08,40.711642,-74.005663,0.132,4.04
4320,42.03,40.712184,-74.005841,0.07,1.8
4320,44.26,40.7128,-74.006,0.0,0.0
