journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4346,0.19,40.6943,-74.000339,2.112,18.87
4346,2.2,40.695301,-74.001062,1.99,20.81
4346,5.3,40.696941,-74.00159,1.802,19.89
4346,6.73,40.698832,-74.00204,1.589,15.88
4346,10.76,40.701164,-74.002356,1.33,14.0
4346,20.06,40.703572,-74.002649,1.064,13.39
4346,12.16,40.70478,-74.003308,0.92,10.93
4346,14.06,40.706308,-74.00387,0.744,8.17
4346,16.29,40.707351,-74.00458,0.618,6.31
4346,40.11,40.709075,-74.005081,0.421,4.04
4346,44.08,40.710643,-74.005631,0.242,2.31
4346,22.07,40.7128,-74.006,0.0,0.0
