journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4233,0.08,40.64864,-73.987768,7.298,30.24
4233,2.76,40.653084,-73.98911,6.791,24.3
4233,5.79,40.65797,-73.990326,6.238,23.45
4233,6.76,40.662253,-73.991713,5.748,19.43
4233,8.83,40.666705,-73.993053,5.24,22.9
4233,11.04,40.671597,-73.994267,4.687,20.98
4233,13.57,40.675819,-73.995672,4.203,17.53
4233,16.45,40.680869,-73.996842,3.634,14.29
4233,17.62,40.685686,-73.998077,3.088,13.84
4233,20.15,40.69031,-73.999368,2.562,9.52
4233,22.03,40.694171,-74.000875,2.116,9.54
4233,24.85,40.69926,-74.002034,1.542,6.4
4233,26.43,40.703854,-74.003333,1.02,4.47
4233,29.16,40.708098,-74.004732,0.534,2.34
4233,31.07,40.7128,-74.006,0.0,0.0
