journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4283,0.53,40.738731,-74.115401,9.659,29.64
4283,2.04,40.736955,-74.107266,8.946,24.15
4283,9.25,40.735211,-74.098996,8.223,25.54
4283,6.59,40.733377,-74.091104,7.528,20.5
4283,8.16,40.731381,-74.083895,6.882,17.86
4283,10.49,40.729433,-74.076486,6.221,17.66
4283,24.14,40.727543,-74.068831,5.543,19.59
4283,14.48,40.725675,-74.061081,4.858,16.46
4283,32.64,40.723845,-74.053174,4.161,13.63
4283,39.63,40.722015,-74.045266,3.464,11.89
4283,20.12,40.720293,-74.036901,2.734,7.93
4283,44.17,40.718447,-74.02906,2.042,6.87
4283,48.46,40.716596,-74.021243,1.352,4.8
4283,26.01,40.714751,-74.013397,0.66,2.24
4283,37.29,40.7128,-74.006,0.0,0.0
