journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4413,0.23,40.77323,-74.076045,8.943,24.78
4413,2.09,40.76897,-74.070206,8.263,24.25
4413,9.6,40.764333,-74.064805,7.575,25.92
4413,13.32,40.759771,-74.059317,6.889,16.88
4413,16.57,40.754758,-74.054351,6.194,17.74
4413,10.04,40.749804,-74.049317,5.5,18.18
4413,12.3,40.745125,-74.043965,4.812,12.85
4413,14.93,40.740231,-74.038861,4.12,11.36
4413,20.94,40.735923,-74.033078,3.438,10.75
4413,18.41,40.731537,-74.027386,2.755,7.88
4413,20.31,40.727144,-74.021703,2.072,5.47
4413,44.02,40.722355,-74.016477,1.381,4.29
4413,24.06,40.717818,-74.010959,0.697,2.34
4413,57.31,40.7128,-74.006,0.0,0.0
