journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4061,0.12,40.754343,-74.042411,5.545,41.94
4061,2.62,40.7522,-74.040648,5.265,42.34
4061,4.55,40.750335,-74.038642,4.998,44.51
4061,7.03,40.748012,-74.037036,4.708,36.54
4061,9.19,40.746151,-74.035026,4.442,32.32
4061,11.13,40.744373,-74.032944,4.181,26.86
4061,13.48,40.741877,-74.03149,3.882,32.82
4061,15.41,40.739763,-74.029702,3.603,23.04
4061,18.04,40.737774,-74.027804,3.33,21.07
4061,20.68,40.735916,-74.025791,3.064,21.06
4061,22.37,40.733379,-74.024374,2.763,23.81
4061,24.4,40.731198,-74.022645,2.48,21.95
4061,26.59,40.729262,-74.0207,2.21,14.49
4061,29.72,40.727111,-74.018944,1.929,15.79
4061,30.93,40.725033,-74.017125,1.652,12.83
4061,33.13,40.723071,-74.015203,1.381,9.6
4061,35.69,40.720852,-74.013507,1.096,7.85
4061,37.43,40.718704,-74.011749,0.816,6.76
4061,39.74,40.717123,-74.009493,0.564,3.79
4061,42.04,40.714828,-74.007864,0.275,1.94
4061,44.93,40.7128,-74.006,0.0,0.0
