journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4202,0.07,40.687165,-73.972444,4.016,23.66
4202,2.19,40.688998,-73.975637,3.682,23.78
4202,8.02,40.691206,-73.978339,3.347,19.08
4202,6.2,40.693181,-73.981347,3.013,20.59
4202,17.02,40.69571,-73.983629,2.677,14.85
4202,10.21,40.698296,-73.985837,2.343,14.14
4202,24.05,40.700407,-73.988667,2.008,11.05
4202,28.26,40.702315,-73.991761,1.673,8.36
4202,36.47,40.704255,-73.994815,1.339,8.46
4202,18.43,40.706166,-73.997905,1.005,5.03
4202,26.02,40.708095,-74.000974,0.673,4.36
4202,22.27,40.71041,-74.003536,0.337,1.96
4202,24.65,40.7128,-74.006,0.0,0.0
