journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
4113,0.21,40.775699,-74.025794,7.19,26.74
4113,3.01,40.771949,-74.024334,6.756,26.75
4113,5.6,40.767678,-74.02304,6.269,24.48
4113,6.88,40.764041,-74.021545,5.846,23.61
4113,16.21,40.759493,-74.020337,5.331,25.65
4113,10.94,40.754732,-74.019196,4.793,21.24
4113,27.52,40.750147,-74.018,4.274,16.08
4113,31.02,40.745871,-74.016706,3.786,17.94
4113,16.13,40.741546,-74.015428,3.294,12.53
4113,18.05,40.737372,-74.014102,2.816,13.49
4113,40.12,40.733766,-74.012598,2.397,12.31
4113,22.03,40.72982,-74.0112,1.943,8.47
4113,48.12,40.725961,-74.009776,1.498,6.52
4113,26.12,40.721556,-74.008523,0.997,3.97
4113,28.3,40.717495,-74.007162,0.531,1.8
4113,30.4,40.7128,-74.006,0.0,0.0
