journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
163,0.0,40.703627,-73.991715,1.578,18.3
163,2.0,40.704539,-73.993152,1.42,16.47
163,4.0,40.705692,-73.994214,1.27,14.64
163,6.0,40.706363,-73.996026,1.104,12.81
163,8.0,40.707022,-73.997857,0.94,10.98
163,10.0,40.708327,-73.998681,0.792,9.15
163,12.0,40.708925,-74.000607,0.626,7.32
163,14.0,40.709957,-74.001857,0.471,5.49
163,16.0,40.711059,-74.002997,0.319,3.66
163,18.0,40.712024,-74.004351,0.164,1.83
163,20.0,40.7128,-74.006,0.0,0.0
