journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
790,0.0,40.682403,-73.980859,3.99,19.3
790,2.0,40.685031,-73.983713,3.614,17.37
790,4.0,40.688122,-73.986185,3.213,15.44
790,6.0,40.691391,-73.988509,2.8,13.51
790,8.0,40.694788,-73.990728,2.381,11.58
790,10.0,40.698026,-73.993078,1.971,9.65
790,12.0,40.701094,-73.995569,1.571,7.72
790,14.0,40.703445,-73.998652,1.211,5.79
790,16.0,40.705963,-74.001598,0.846,3.86
790,18.0,40.709394,-74.003789,0.422,1.93
790,20.0,40.7128,-74.006,0.0,0.0
