journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
454,0.0,40.680916,-73.949652,5.928,21.2
454,2.0,40.683455,-73.95541,5.37,19.27
454,4.0,40.686324,-73.960584,4.83,17.35
454,6.0,40.689347,-73.965488,4.297,15.42
454,8.0,40.692621,-73.969947,3.778,13.49
454,10.0,40.695617,-73.974897,3.244,11.56
454,12.0,40.698515,-73.98002,2.705,9.64
454,14.0,40.701308,-73.985328,2.161,7.71
454,16.0,40.703975,-73.990861,1.61,5.78
454,18.0,40.706554,-73.996548,1.057,3.85
454,20.0,40.709533,-74.001528,0.523,1.93
454,22.0,40.7128,-74.006,0.0,0.0
