journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
699,0.0,40.748037,-74.101158,8.924,50.5
699,2.0,40.746751,-74.097311,8.57,48.56
699,4.0,40.745408,-74.093618,8.225,46.62
699,6.0,40.744267,-74.089381,7.849,44.67
699,8.0,40.742968,-74.085569,7.497,42.73
699,10.0,40.741437,-74.082382,7.181,40.79
699,12.0,40.740131,-74.078588,6.83,38.85
699,14.0,40.738741,-74.075024,6.492,36.9
699,16.0,40.737277,-74.071657,6.166,34.96
699,18.0,40.735797,-74.068334,5.842,33.02
699,20.0,40.734404,-74.064775,5.505,31.08
699,22.0,40.732974,-74.061318,5.173,29.13
699,24.0,40.73151,-74.057951,4.847,27.19
699,26.0,40.730138,-74.054336,4.507,25.25
699,28.0,40.728825,-74.050562,4.157,23.31
699,30.0,40.727451,-74.046955,3.817,21.37
699,32.0,40.726282,-74.04279,3.444,19.42
699,34.0,40.724961,-74.039037,3.095,17.48
699,36.0,40.723711,-74.035093,2.736,15.54
699,38.0,40.722482,-74.031092,2.373,13.6
699,40.0,40.721095,-74.027519,2.035,11.65
699,42.0,40.71973,-74.023884,1.693,9.71
699,44.0,40.718436,-74.020058,1.34,7.77
699,46.0,40.717109,-74.016324,0.993,5.83
699,48.0,40.715671,-74.012886,0.662,3.88
699,50.0,40.714229,-74.00946,0.332,1.94
699,52.0,40.7128,-74.006,0.0,0.0
