journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
404,0.0,40.727142,-74.009693,1.625,33.4
404,2.0,40.726449,-74.009436,1.545,31.44
404,4.0,40.725364,-74.009281,1.424,29.47
404,6.0,40.724683,-74.009022,1.346,27.51
404,8.0,40.72384,-74.008805,1.25,25.54
404,10.0,40.722838,-74.008629,1.138,23.58
404,12.0,40.722098,-74.008385,1.053,21.61
404,14.0,40.721202,-74.008181,0.952,19.65
404,16.0,40.719923,-74.008076,0.811,17.68
404,18.0,40.719423,-74.00777,0.751,15.72
404,20.0,40.71869,-74.007524,0.667,13.75
404,22.0,40.7179,-74.007293,0.578,11.79
404,24.0,40.716869,-74.007124,0.462,9.82
404,26.0,40.716072,-74.006895,0.372,7.86
404,28.0,40.715426,-74.006627,0.297,5.89
404,30.0,40.7144,-74.006457,0.182,3.93
404,32.0,40.713641,-74.006218,0.095,1.96
404,34.0,40.7128,-74.006,0.0,0.0
