journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
837,0.0,40.733806,-73.923068,7.369,46.0
837,2.0,40.732971,-73.926984,7.026,44.0
837,4.0,40.732063,-73.93061,6.705,42.0
837,6.0,40.731175,-73.934313,6.377,40.0
837,8.0,40.730347,-73.938257,6.033,38.0
837,10.0,40.729337,-73.94148,5.74,36.0
837,12.0,40.728452,-73.945198,5.412,34.0
837,14.0,40.727464,-73.948508,5.112,32.0
837,16.0,40.726487,-73.951864,4.809,30.0
837,18.0,40.725498,-73.95517,4.51,28.0
837,20.0,40.724546,-73.958622,4.201,26.0
837,22.0,40.723642,-73.962265,3.878,24.0
837,24.0,40.722744,-73.965932,3.553,22.0
837,26.0,40.721804,-73.969432,3.24,20.0
837,28.0,40.720907,-73.973103,2.915,18.0
837,30.0,40.720092,-73.977097,2.567,16.0
837,32.0,40.71922,-73.980864,2.236,14.0
837,34.0,40.718351,-73.984647,1.903,12.0
837,36.0,40.717463,-73.988352,1.575,10.0
837,38.0,40.716681,-73.992474,1.219,8.0
837,40.0,40.715646,-73.995603,0.932,6.0
837,42.0,40.714808,-73.999506,0.591,4.0
837,44.0,40.713768,-74.002611,0.305,2.0
837,46.0,40.7128,-74.006,0.0,0.0
