journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
287,0.0,40.723387,-74.011345,1.26,29.9
287,2.0,40.722704,-74.010977,1.178,27.91
287,4.0,40.721943,-74.010649,1.089,25.91
287,6.0,40.721126,-74.010348,0.996,23.92
287,8.0,40.720483,-74.00996,0.917,21.93
287,10.0,40.719834,-74.009575,0.838,19.93
287,12.0,40.71924,-74.009163,0.764,17.94
287,14.0,40.718362,-74.008893,0.665,15.95
287,16.0,40.717929,-74.008399,0.605,13.95
287,18.0,40.717023,-74.008144,0.503,11.96
287,20.0,40.716385,-74.007753,0.425,9.97
287,22.0,40.715717,-74.007378,0.345,7.97
287,24.0,40.714747,-74.007155,0.237,5.98
287,26.0,40.714388,-74.006623,0.184,3.99
287,28.0,40.713321,-74.00645,0.069,1.99
287,30.0,40.7128,-74.006,0.0,0.0
