journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
584,0.0,40.695763,-74.023718,2.412,58.8
584,2.0,40.696356,-74.023153,2.331,56.84
584,4.0,40.697011,-74.022653,2.248,54.88
584,6.0,40.697402,-74.021878,2.173,52.92
584,8.0,40.69816,-74.021485,2.087,50.96
584,10.0,40.698549,-74.020709,2.012,49.0
584,12.0,40.699305,-74.020314,1.925,47.04
584,14.0,40.699773,-74.019619,1.848,45.08
584,16.0,40.700234,-74.018918,1.771,43.12
584,18.0,40.700679,-74.018199,1.695,41.16
584,20.0,40.70165,-74.018028,1.602,39.2
584,22.0,40.701899,-74.017106,1.532,37.24
584,24.0,40.702597,-74.016651,1.447,35.28
584,26.0,40.70339,-74.016294,1.359,33.32
584,28.0,40.703843,-74.015584,1.282,31.36
584,30.0,40.70432,-74.014899,1.205,29.4
584,32.0,40.704857,-74.014276,1.125,27.44
584,34.0,40.705197,-74.013448,1.053,25.48
584,36.0,40.705914,-74.013013,0.967,23.52
584,38.0,40.706462,-74.012402,0.888,21.56
584,40.0,40.70695,-74.011728,0.81,19.6
584,42.0,40.707857,-74.01149,0.718,17.64
584,44.0,40.708387,-74.01086,0.639,15.68
584,46.0,40.7087,-74.010004,0.567,13.72
584,48.0,40.709322,-74.00947,0.485,11.76
584,50.0,40.709896,-74.008886,0.404,9.8
584,52.0,40.710579,-74.008415,0.32,7.84
584,54.0,40.711147,-74.007824,0.24,5.88
584,56.0,40.711636,-74.007152,0.162,3.92
584,58.0,40.712403,-74.006768,0.078,1.96
584,60.0,40.7128,-74.006,0.0,0.0
