journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
476,0.0,40.705768,-74.019646,1.391,19.7
476,2.0,40.706446,-74.018232,1.25,17.73
476,4.0,40.707206,-74.016979,1.115,15.76
476,6.0,40.707865,-74.015527,0.973,13.79
476,8.0,40.708583,-74.014193,0.835,11.82
476,10.0,40.709235,-74.012728,0.692,9.85
476,12.0,40.709933,-74.011354,0.553,7.88
476,14.0,40.710778,-74.010263,0.424,5.91
476,16.0,40.711356,-74.008656,0.275,3.94
476,18.0,40.712246,-74.007653,0.152,1.97
476,20.0,40.7128,-74.006,0.0,0.0
