journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
797,0.0,40.671204,-74.116068,10.369,27.4
797,2.0,40.673984,-74.107701,9.599,25.44
797,4.0,40.676891,-74.099668,8.849,23.49
797,6.0,40.679993,-74.092154,8.128,21.53
797,8.0,40.683006,-74.084403,7.393,19.57
797,10.0,40.686102,-74.07687,6.671,17.61
797,12.0,40.689131,-74.069161,5.939,15.66
797,14.0,40.69216,-74.061454,5.208,13.7
797,16.0,40.695188,-74.053741,4.476,11.74
797,18.0,40.697992,-74.045438,3.71,9.79
797,20.0,40.700785,-74.037104,2.943,7.83
797,22.0,40.703589,-74.028799,2.178,5.87
797,24.0,40.706611,-74.021073,1.445,3.91
797,26.0,40.709611,-74.013285,0.709,1.96
797,28.0,40.7128,-74.006,0.0,0.0
