journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
673,0.0,40.690679,-74.10692,8.856,35.0
673,2.0,40.691823,-74.100927,8.335,33.06
673,4.0,40.693071,-74.095405,7.849,31.11
673,6.0,40.694149,-74.089112,7.307,29.17
673,8.0,40.695432,-74.08375,6.833,27.22
673,10.0,40.696778,-74.078676,6.38,25.28
673,12.0,40.698053,-74.07328,5.904,23.33
673,14.0,40.699323,-74.067863,5.426,21.39
673,16.0,40.70068,-74.06284,4.977,19.44
673,18.0,40.701824,-74.056845,4.456,17.5
673,20.0,40.703078,-74.051355,3.973,15.56
673,22.0,40.704273,-74.045594,3.469,13.61
673,24.0,40.705426,-74.03964,2.952,11.67
673,26.0,40.706593,-74.033748,2.439,9.72
673,28.0,40.707748,-74.027804,1.922,7.78
673,30.0,40.708993,-74.022271,1.435,5.83
673,32.0,40.710273,-74.016896,0.96,3.89
673,34.0,40.711492,-74.011247,0.466,1.94
673,36.0,40.7128,-74.006,0.0,0.0
