journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
548,0.0,40.781753,-73.98068,7.958,64.8
548,2.0,40.779316,-73.981319,7.683,62.84
548,4.0,40.777618,-73.982231,7.48,60.87
548,6.0,40.775137,-73.982854,7.201,58.91
548,8.0,40.773423,-73.983759,6.997,56.95
548,10.0,40.771231,-73.984489,6.745,54.98
548,12.0,40.768928,-73.985178,6.483,53.02
548,14.0,40.766821,-73.985938,6.24,51.05
548,16.0,40.765741,-73.987076,6.099,49.09
548,18.0,40.76308,-73.987634,5.801,47.13
548,20.0,40.760721,-73.988302,5.533,45.16
548,22.0,40.758455,-73.989005,5.275,43.2
548,24.0,40.757044,-73.990021,5.101,41.24
548,26.0,40.754755,-73.990715,4.84,39.27
548,28.0,40.752655,-73.991479,4.597,37.31
548,30.0,40.74973,-73.991939,4.274,35.35
548,32.0,40.748252,-73.992931,4.093,33.38
548,34.0,40.746211,-73.993716,3.857,31.42
548,36.0,40.743517,-73.994261,3.556,29.45
548,38.0,40.741963,-73.995225,3.367,27.49
548,40.0,40.740484,-73.996216,3.187,25.53
548,42.0,40.737728,-73.996739,2.88,23.56
548,44.0,40.735653,-73.997512,2.64,21.6
548,46.0,40.733606,-73.998295,2.403,19.64
548,48.0,40.732035,-73.999252,2.213,17.67
548,50.0,40.729608,-73.999896,1.939,15.71
548,52.0,40.727848,-74.000784,1.73,13.75
548,54.0,40.725448,-74.001437,1.458,11.78
548,56.0,40.723353,-74.002202,1.216,9.82
548,58.0,40.721388,-74.003015,0.988,7.85
548,60.0,40.718959,-74.003658,0.713,5.89
548,62.0,40.717303,-74.004584,0.515,3.93
548,64.0,40.71499,-74.005269,0.251,1.96
548,66.0,40.7128,-74.006,0.0,0.0
