journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
759,0.0,40.619648,-73.952925,11.284,68.2
759,2.0,40.622134,-73.954542,10.976,66.25
759,4.0,40.624738,-73.956091,10.658,64.3
759,6.0,40.62735,-73.957636,10.34,62.35
759,8.0,40.629804,-73.95927,10.035,60.41
759,10.0,40.632295,-73.960884,9.727,58.46
759,12.0,40.635049,-73.962347,9.397,56.51
759,14.0,40.637547,-73.963957,9.088,54.56
759,16.0,40.640374,-73.965379,8.752,52.61
759,18.0,40.643188,-73.966808,8.417,50.66
759,20.0,40.646045,-73.968214,8.078,48.71
759,22.0,40.6488,-73.969677,7.748,46.77
759,24.0,40.651638,-73.971092,7.411,44.82
759,26.0,40.654435,-73.972532,7.077,42.87
759,28.0,40.657119,-73.974035,6.753,40.92
759,30.0,40.660144,-73.975345,6.4,38.97
759,32.0,40.662827,-73.976849,6.076,37.02
759,34.0,40.665785,-73.978196,5.729,35.07
759,36.0,40.668162,-73.979875,5.43,33.13
759,38.0,40.670829,-73.981388,5.108,31.18
759,40.0,40.673472,-73.982915,4.787,29.23
759,42.0,40.676064,-73.984471,4.47,27.28
759,44.0,40.678449,-73.986145,4.17,25.33
759,46.0,40.680932,-73.987763,3.863,23.38
759,48.0,40.683429,-73.989373,3.554,21.43
759,50.0,40.685889,-73.991005,3.248,19.49
759,52.0,40.68856,-73.992515,2.925,17.54
759,54.0,40.690848,-73.994244,2.634,15.59
759,56.0,40.69376,-73.995619,2.291,13.64
759,58.0,40.69593,-73.997415,2.011,11.69
759,60.0,40.698972,-73.998715,1.656,9.74
759,62.0,40.701687,-74.0002,1.329,7.79
759,64.0,40.704161,-74.001824,1.023,5.85
759,66.0,40.707136,-74.003161,0.674,3.9
759,68.0,40.709995,-74.004565,0.334,1.95
759,70.0,40.7128,-74.006,0.0,0.0
