journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
92,0.0,40.721121,-74.037055,2.776,24.2
92,2.0,40.720603,-74.034212,2.531,22.34
92,4.0,40.719989,-74.031724,2.311,20.48
92,6.0,40.719347,-74.029343,2.098,18.62
92,8.0,40.718589,-74.027396,1.915,16.75
92,10.0,40.717832,-74.025442,1.732,14.89
92,12.0,40.71708,-74.02347,1.547,13.03
92,14.0,40.716551,-74.020666,1.305,11.17
92,16.0,40.715938,-74.018178,1.084,9.31
92,18.0,40.715391,-74.01544,0.846,7.45
92,20.0,40.714868,-74.012615,0.603,5.58
92,22.0,40.714209,-74.010299,0.395,3.72
92,24.0,40.713582,-74.00786,0.179,1.86
92,26.0,40.7128,-74.006,0.0,0.0
