journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
354,0.0,40.62733,-74.21191,19.797,48.7
354,2.0,40.63064,-74.203412,18.991,46.75
354,4.0,40.634043,-74.195136,18.197,44.8
354,6.0,40.637324,-74.186568,17.387,42.86
354,8.0,40.640786,-74.178435,16.6,40.91
354,10.0,40.644046,-74.169817,15.789,38.96
354,12.0,40.647567,-74.161828,15.009,37.01
354,14.0,40.651184,-74.154068,14.242,35.06
354,16.0,40.654635,-74.145909,13.454,33.12
354,18.0,40.658156,-74.13792,12.675,31.17
354,20.0,40.66168,-74.129937,11.896,29.22
354,22.0,40.665249,-74.122062,11.123,27.27
354,24.0,40.668661,-74.11381,10.33,25.32
354,26.0,40.672073,-74.105555,9.537,23.38
354,28.0,40.675426,-74.09716,8.737,21.43
354,30.0,40.678788,-74.088788,7.938,19.48
354,32.0,40.682083,-74.080253,7.131,17.53
354,34.0,40.685428,-74.07184,6.33,15.58
354,36.0,40.688791,-74.063469,5.531,13.64
354,38.0,40.692146,-74.055079,4.732,11.69
354,40.0,40.69547,-74.046614,3.929,9.74
354,42.0,40.698805,-74.038175,3.127,7.79
354,44.0,40.702249,-74.03,2.339,5.84
354,46.0,40.705862,-74.02223,1.571,3.9
354,48.0,40.70925,-74.013921,0.776,1.95
354,50.0,40.7128,-74.006,0.0,0.0
