journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
223,0.0,40.710735,-73.987422,1.583,31.7
223,2.0,40.71086,-73.988625,1.48,29.72
223,4.0,40.710988,-73.989796,1.381,27.74
223,6.0,40.711155,-73.990615,1.31,25.76
223,8.0,40.711213,-73.99241,1.159,23.77
223,10.0,40.711368,-73.993338,1.079,21.79
223,12.0,40.711493,-73.994535,0.977,19.81
223,14.0,40.711617,-73.995747,0.874,17.83
223,16.0,40.711754,-73.996832,0.781,15.85
223,18.0,40.711904,-73.997807,0.698,13.87
223,20.0,40.712023,-73.999059,0.591,11.89
223,22.0,40.712172,-74.00004,0.507,9.91
223,24.0,40.712311,-74.001112,0.416,7.92
223,26.0,40.712428,-74.002379,0.308,5.94
223,28.0,40.712555,-74.003556,0.208,3.96
223,30.0,40.712693,-74.00464,0.115,1.98
223,32.0,40.7128,-74.006,0.0,0.0
