journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
140,0.0,40.569044,-73.922779,17.459,28.7
140,2.0,40.578409,-73.928454,16.313,26.79
140,4.0,40.587668,-73.934189,15.176,24.87
140,6.0,40.597374,-73.939667,14.002,22.96
140,8.0,40.606873,-73.945264,12.844,21.05
140,10.0,40.616963,-73.950519,11.639,19.13
140,12.0,40.626846,-73.955894,10.45,17.22
140,14.0,40.636734,-73.961266,9.261,15.31
140,16.0,40.646571,-73.966667,8.077,13.39
140,18.0,40.655497,-73.972596,6.967,11.48
140,20.0,40.664881,-73.97826,5.819,9.57
140,22.0,40.674203,-73.983959,4.677,7.65
140,24.0,40.68369,-73.989563,3.521,5.74
140,26.0,40.692799,-73.995387,2.397,3.83
140,28.0,40.702819,-74.000682,1.197,1.91
140,30.0,40.7128,-74.006,0.0,0.0
