journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
730,0.0,40.724773,-73.989775,1.909,34.0
730,2.0,40.724213,-73.990925,1.796,32.0
730,4.0,40.723442,-73.991788,1.684,30.0
730,6.0,40.722679,-73.992663,1.572,28.0
730,8.0,40.722011,-73.993666,1.459,26.0
730,10.0,40.721392,-73.994736,1.347,24.0
730,12.0,40.72076,-73.99579,1.234,22.0
730,14.0,40.719867,-73.996488,1.123,20.0
730,16.0,40.71916,-73.997438,1.01,18.0
730,18.0,40.718525,-73.998488,0.898,16.0
730,20.0,40.717717,-73.999302,0.786,14.0
730,22.0,40.716978,-74.000209,0.674,12.0
730,24.0,40.71634,-74.001252,0.561,10.0
730,26.0,40.715678,-74.002265,0.449,8.0
730,28.0,40.714948,-74.003184,0.337,6.0
730,30.0,40.714101,-74.003945,0.226,4.0
730,32.0,40.713402,-74.004907,0.114,2.0
730,34.0,40.7128,-74.006,0.0,0.0
