journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
920,0.0,40.700527,-73.987058,2.1,47.6
920,2.0,40.701158,-73.987664,2.016,45.62
920,4.0,40.701595,-73.988567,1.927,43.63
920,6.0,40.702228,-73.989169,1.842,41.65
920,8.0,40.702502,-73.990324,1.748,39.67
920,10.0,40.703078,-73.991014,1.663,37.68
920,12.0,40.703696,-73.991638,1.578,35.7
920,14.0,40.704052,-73.992668,1.486,33.72
920,16.0,40.704589,-73.993418,1.399,31.73
920,18.0,40.70511,-73.994191,1.312,29.75
920,20.0,40.705697,-73.994864,1.227,27.77
920,22.0,40.706037,-73.995917,1.135,25.78
920,24.0,40.706742,-73.996408,1.052,23.8
920,26.0,40.707017,-73.997563,0.959,21.82
920,28.0,40.707718,-73.998059,0.876,19.83
920,30.0,40.707997,-73.999206,0.783,17.85
920,32.0,40.708698,-73.999703,0.7,15.87
920,34.0,40.709264,-74.000408,0.614,13.88
920,36.0,40.709633,-74.001417,0.523,11.9
920,38.0,40.710192,-74.002133,0.436,9.92
920,40.0,40.710777,-74.002808,0.351,7.93
920,42.0,40.711164,-74.003789,0.26,5.95
920,44.0,40.711594,-74.004705,0.173,3.97
920,46.0,40.712291,-74.005208,0.088,1.98
920,48.0,40.7128,-74.006,0.0,0.0
