journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
999,0.0,40.718468,-73.985829,1.813,30.2
999,2.0,40.718187,-73.987348,1.682,28.31
999,4.0,40.71781,-73.988529,1.574,26.43
999,6.0,40.717368,-73.989478,1.482,24.54
999,8.0,40.71702,-73.990761,1.367,22.65
999,10.0,40.716687,-73.992095,1.249,20.76
999,12.0,40.716268,-73.993126,1.152,18.88
999,14.0,40.715971,-73.994591,1.024,16.99
999,16.0,40.715615,-73.995847,0.911,15.1
999,18.0,40.715223,-73.996972,0.807,13.21
999,20.0,40.714948,-73.998516,0.675,11.32
999,22.0,40.714603,-73.99981,0.559,9.44
999,24.0,40.714201,-74.000899,0.457,7.55
999,26.0,40.713816,-74.002051,0.352,5.66
999,28.0,40.713513,-74.003495,0.226,3.77
999,30.0,40.713048,-74.00436,0.141,1.89
999,32.0,40.7128,-74.006,0.0,0.0
