journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
924,0.0,40.736676,-74.026232,3.155,39.9
924,2.0,40.735578,-74.02514,3.003,37.9
924,4.0,40.73408,-74.024386,2.828,35.91
924,6.0,40.733132,-74.023166,2.684,33.91
924,8.0,40.731806,-74.022266,2.519,31.92
924,10.0,40.730746,-74.021142,2.369,29.92
924,12.0,40.729482,-74.02019,2.207,27.93
924,14.0,40.72813,-74.019312,2.041,25.93
924,16.0,40.727361,-74.01794,1.906,23.94
924,18.0,40.725882,-74.017171,1.733,21.95
924,20.0,40.724888,-74.01599,1.586,19.95
924,22.0,40.723724,-74.014953,1.43,17.95
924,24.0,40.722372,-74.014075,1.263,15.96
924,26.0,40.721217,-74.01303,1.108,13.96
924,28.0,40.720002,-74.012036,0.949,11.97
924,30.0,40.718754,-74.011071,0.788,9.97
924,32.0,40.717559,-74.01006,0.63,7.98
924,34.0,40.716511,-74.008925,0.481,5.99
924,36.0,40.715251,-74.00797,0.319,3.99
924,38.0,40.713885,-74.007104,0.152,2.0
924,40.0,40.7128,-74.006,0.0,0.0
