journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
725,0.0,40.702021,-73.962145,3.886,24.7
725,2.0,40.702872,-73.965431,3.593,22.8
725,4.0,40.703666,-73.968948,3.284,20.9
725,6.0,40.704524,-73.972203,2.994,19.0
725,8.0,40.70531,-73.975752,2.682,17.1
725,10.0,40.706175,-73.978981,2.394,15.2
725,12.0,40.70703,-73.982248,2.102,13.3
725,14.0,40.707774,-73.985969,1.779,11.4
725,16.0,40.708865,-73.988274,1.557,9.5
725,18.0,40.709526,-73.992332,1.208,7.6
725,20.0,40.710286,-73.995986,0.889,5.7
725,22.0,40.711113,-73.999368,0.59,3.8
725,24.0,40.711988,-74.002556,0.304,1.9
725,26.0,40.7128,-74.006,0.0,0.0
