journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
659,0.0,40.707713,-73.999152,0.808,18.1
659,2.0,40.708149,-73.999935,0.727,16.29
659,4.0,40.708802,-74.000425,0.647,14.48
659,6.0,40.709175,-74.001294,0.566,12.67
659,8.0,40.709688,-74.001972,0.485,10.86
659,10.0,40.710183,-74.002676,0.404,9.05
659,12.0,40.710854,-74.003141,0.324,7.24
659,14.0,40.711455,-74.003702,0.245,5.43
659,16.0,40.711672,-74.004779,0.162,3.62
659,18.0,40.712211,-74.005424,0.082,1.81
659,20.0,40.7128,-74.006,0.0,0.0
