journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
569,0.0,40.688516,-73.940665,6.134,49.3
569,2.0,40.689548,-73.943114,5.898,47.33
569,4.0,40.690474,-73.945851,5.646,45.36
569,6.0,40.691394,-73.948601,5.392,43.38
569,8.0,40.692386,-73.95116,5.15,41.41
569,10.0,40.693398,-73.953665,4.911,39.44
569,12.0,40.69437,-73.956276,4.666,37.47
569,14.0,40.695485,-73.958502,4.443,35.5
569,16.0,40.696168,-73.961892,4.153,33.52
569,18.0,40.697143,-73.964495,3.908,31.55
569,20.0,40.698103,-73.96714,3.661,29.58
569,22.0,40.699164,-73.969512,3.429,27.61
569,24.0,40.700303,-73.971674,3.21,25.64
569,26.0,40.701088,-73.974787,2.936,23.66
569,28.0,40.702,-73.977562,2.681,21.69
569,30.0,40.703024,-73.980035,2.444,19.72
569,32.0,40.703878,-73.982963,2.181,17.75
569,34.0,40.705036,-73.985075,1.964,15.78
569,36.0,40.70593,-73.987895,1.707,13.8
569,38.0,40.706886,-73.990551,1.459,11.83
569,40.0,40.708048,-73.99265,1.243,9.86
569,42.0,40.709001,-73.995315,0.995,7.89
569,44.0,40.709896,-73.998132,0.738,5.92
569,46.0,40.7109,-74.000657,0.497,3.94
569,48.0,40.711854,-74.003319,0.249,1.97
569,50.0,40.7128,-74.006,0.0,0.0
