journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
943,0.0,40.719098,-73.997902,0.978,23.2
943,2.0,40.718497,-73.998478,0.896,21.27
943,4.0,40.718024,-73.99922,0.815,19.33
943,6.0,40.71745,-73.999832,0.733,17.4
943,8.0,40.717185,-74.000841,0.653,15.47
943,10.0,40.716428,-74.001217,0.57,13.53
943,12.0,40.715987,-74.001999,0.489,11.6
943,14.0,40.71543,-74.002634,0.407,9.67
943,16.0,40.7147,-74.003044,0.327,7.73
943,18.0,40.714477,-74.004107,0.245,5.8
943,20.0,40.713677,-74.004428,0.164,3.87
943,22.0,40.713376,-74.005392,0.082,1.93
943,24.0,40.7128,-74.006,0.0,0.0
