journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
63,0.0,40.72654,-73.988895,2.101,31.2
63,2.0,40.725539,-73.989787,1.968,29.25
63,4.0,40.724849,-73.991067,1.838,27.3
63,6.0,40.723924,-73.992052,1.706,25.35
63,8.0,40.723067,-73.993124,1.575,23.4
63,10.0,40.722189,-73.994169,1.444,21.45
63,12.0,40.721419,-73.995349,1.313,19.5
63,14.0,40.720548,-73.996402,1.182,17.55
63,16.0,40.719536,-73.997281,1.049,15.6
63,18.0,40.718797,-73.998499,0.919,13.65
63,20.0,40.717961,-73.999596,0.788,11.7
63,22.0,40.717039,-74.000586,0.656,9.75
63,24.0,40.71628,-74.00178,0.526,7.8
63,26.0,40.715275,-74.002667,0.393,5.85
63,28.0,40.714547,-74.003899,0.263,3.9
63,30.0,40.713698,-74.004979,0.132,1.95
63,32.0,40.7128,-74.006,0.0,0.0
