journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
368,0.0,40.718049,-73.988889,1.556,29.6
368,2.0,40.71765,-73.98987,1.463,27.63
368,4.0,40.717364,-73.991217,1.345,25.65
368,6.0,40.716969,-73.992212,1.251,23.68
368,8.0,40.716629,-73.993385,1.145,21.71
368,10.0,40.716213,-73.99431,1.056,19.73
368,12.0,40.715952,-73.995743,0.933,17.76
368,14.0,40.715602,-73.996882,0.829,15.79
368,16.0,40.715308,-73.998205,0.714,13.81
368,18.0,40.714965,-73.999369,0.609,11.84
368,20.0,40.714584,-74.000407,0.511,9.87
368,22.0,40.714221,-74.001505,0.41,7.89
368,24.0,40.713838,-74.00254,0.314,5.92
368,26.0,40.713448,-74.003548,0.219,3.95
368,28.0,40.713193,-74.005001,0.095,1.97
368,30.0,40.7128,-74.006,0.0,0.0
