journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
634,0.0,40.691625,-74.168496,13.899,40.6
634,2.0,40.692603,-74.16052,13.218,38.67
634,4.0,40.693561,-74.152397,12.525,36.73
634,6.0,40.694561,-74.144594,11.858,34.8
634,8.0,40.695571,-74.136874,11.197,32.87
634,10.0,40.696596,-74.129265,10.546,30.93
634,12.0,40.697618,-74.12163,9.892,29.0
634,14.0,40.698684,-74.114331,9.266,27.07
634,16.0,40.699718,-74.106791,8.62,25.13
634,18.0,40.70074,-74.09916,7.966,23.2
634,20.0,40.701797,-74.091793,7.334,21.27
634,22.0,40.70279,-74.083939,6.663,19.33
634,24.0,40.703802,-74.076232,6.004,17.4
634,26.0,40.704787,-74.068313,5.327,15.47
634,28.0,40.705742,-74.060165,4.633,13.53
634,30.0,40.706697,-74.052022,3.938,11.6
634,32.0,40.707657,-74.043913,3.246,9.67
634,34.0,40.708666,-74.036176,2.585,7.73
634,36.0,40.709721,-74.0288,1.952,5.8
634,38.0,40.710715,-74.020954,1.282,3.87
634,40.0,40.711763,-74.013516,0.644,1.93
634,42.0,40.7128,-74.006,0.0,0.0
