journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
800,0.0,40.700474,-74.06583,5.226,47.1
800,2.0,40.700975,-74.063277,5.004,45.14
800,4.0,40.701441,-74.060549,4.768,43.17
800,6.0,40.70201,-74.058326,4.571,41.21
800,8.0,40.702578,-74.056099,4.373,39.25
800,10.0,40.70311,-74.053696,4.162,37.29
800,12.0,40.70359,-74.051038,3.932,35.33
800,14.0,40.704016,-74.048121,3.682,33.36
800,16.0,40.704566,-74.045806,3.478,31.4
800,18.0,40.705042,-74.04313,3.246,29.44
800,20.0,40.705758,-74.041618,3.103,27.47
800,22.0,40.706131,-74.038445,2.833,25.51
800,24.0,40.706557,-74.035526,2.584,23.55
800,26.0,40.707096,-74.033157,2.375,21.59
800,28.0,40.707557,-74.03041,2.138,19.62
800,30.0,40.708156,-74.028331,1.952,17.66
800,32.0,40.70882,-74.026569,1.789,15.7
800,34.0,40.709174,-74.0233,1.513,13.74
800,36.0,40.709754,-74.021127,1.319,11.78
800,38.0,40.710231,-74.018461,1.088,9.81
800,40.0,40.710783,-74.016153,0.885,7.85
800,42.0,40.711248,-74.013426,0.649,5.89
800,44.0,40.71178,-74.011019,0.438,3.93
800,46.0,40.712283,-74.008478,0.217,1.96
800,48.0,40.7128,-74.006,0.0,0.0
